#DATETIME,RTC_TEMP_C,TEMP_C,HUMID_RH,CO2_PPM
1410666288,2014-09-14 03:44:48,10.25, 7.74,84.38,765
1410666289,2014-09-14 03:44:49,10.25, 7.74,84.35,765
1410666291,2014-09-14 03:44:51,10.25, 7.74,84.35,764
1410666292,2014-09-14 03:44:52,10.25, 7.74,84.32,0
1410666293,2014-09-14 03:44:53,10.25, 7.74,84.32,766
1410666295,2014-09-14 03:44:55,10.25, 7.74,84.32,766
1410666296,2014-09-14 03:44:56,10.25, 7.74,84.30,764
1410666298,2014-09-14 03:44:58,10.25, 7.74,84.30,764
1410666299,2014-09-14 03:44:59,10.25, 7.74,84.30,762
1410666300,2014-09-14 03:45:00,10.25, 7.74,84.27,759
1410666302,2014-09-14 03:45:02,10.25, 7.74,84.27,756
1410666303,2014-09-14 03:45:03,10.25, 7.74,84.27,758
1410666304,2014-09-14 03:45:04,10.25, 7.74,84.30,760
1410666306,2014-09-14 03:45:06,10.25, 7.74,84.30,759
1410666307,2014-09-14 03:45:07,10.25, 7.74,84.30,756
1410666309,2014-09-14 03:45:09,10.25, 7.74,84.30,757
1410666310,2014-09-14 03:45:10,10.25, 7.74,84.30,760
1410666311,2014-09-14 03:45:11,10.25, 7.74,84.27,760
1410666313,2014-09-14 03:45:13,10.25, 7.74,84.27,759
1410666314,2014-09-14 03:45:14,10.25, 7.74,84.27,757
1410666315,2014-09-14 03:45:15,10.25, 7.74,84.27,755
1410666317,2014-09-14 03:45:17,10.25, 7.74,84.25,755
1410666318,2014-09-14 03:45:18,10.25, 7.74,84.25,757
1410666320,2014-09-14 03:45:20,10.25, 7.74,84.25,755
1410666321,2014-09-14 03:45:21,10.25, 7.74,84.22,755
1410666322,2014-09-14 03:45:22,10.25, 7.74,84.19,756
1410666324,2014-09-14 03:45:24,10.25, 7.74,84.19,756
1410666325,2014-09-14 03:45:25,10.25, 7.74,84.16,759
1410666326,2014-09-14 03:45:26,10.25, 7.74,84.16,762
1410666328,2014-09-14 03:45:28,10.25, 7.74,84.14,766
1410666329,2014-09-14 03:45:29,10.25, 7.74,84.14,772
1410666331,2014-09-14 03:45:31,10.25, 7.74,84.14,768
1410666332,2014-09-14 03:45:32,10.25, 7.74,84.14,765
1410666333,2014-09-14 03:45:33,10.25, 7.74,84.14,766
1410666335,2014-09-14 03:45:35,10.25, 7.74,84.16,768
1410666336,2014-09-14 03:45:36,10.25, 7.74,84.16,0
1410666337,2014-09-14 03:45:37,10.25, 7.74,84.19,766
1410666339,2014-09-14 03:45:39,10.25, 7.74,84.22,762
1410666340,2014-09-14 03:45:40,10.25, 7.74,84.22,762
1410666342,2014-09-14 03:45:42,10.25, 7.74,84.25,763
1410666343,2014-09-14 03:45:43,10.25, 7.73,84.25,761
1410666344,2014-09-14 03:45:44,10.25, 7.73,84.27,757
1410666346,2014-09-14 03:45:46,10.25, 7.74,84.27,755
1410666347,2014-09-14 03:45:47,10.25, 7.74,84.30,754
1410666348,2014-09-14 03:45:48,10.25, 7.74,84.32,754
1410666350,2014-09-14 03:45:50,10.25, 7.74,84.35,752
1410666351,2014-09-14 03:45:51,10.25, 7.74,84.38,753
1410666353,2014-09-14 03:45:53,10.25, 7.73,84.41,752
1410666354,2014-09-14 03:45:54,10.25, 7.73,84.43,750
1410666355,2014-09-14 03:45:55,10.25, 7.74,84.43,752
1410666357,2014-09-14 03:45:57,10.25, 7.74,84.46,745
1410666358,2014-09-14 03:45:58,10.25, 7.73,84.46,747
1410666359,2014-09-14 03:45:59,10.25, 7.73,84.46,751
1410666361,2014-09-14 03:46:01,10.25, 7.73,84.46,749
1410666362,2014-09-14 03:46:02,10.25, 7.73,84.46,751
1410666364,2014-09-14 03:46:04,10.25, 7.73,84.46,750
1410666365,2014-09-14 03:46:05,10.25, 7.73,84.43,748
1410666366,2014-09-14 03:46:06,10.25, 7.73,84.43,752
1410666368,2014-09-14 03:46:08,10.25, 7.73,84.43,749
1410666369,2014-09-14 03:46:09,10.25, 7.73,84.43,745
1410666371,2014-09-14 03:46:11,10.25, 7.73,84.43,750
1410666372,2014-09-14 03:46:12,10.25, 7.74,84.43,747
1410666373,2014-09-14 03:46:13,10.25, 7.73,84.43,753
1410666375,2014-09-14 03:46:15,10.25, 7.73,84.43,753
1410666376,2014-09-14 03:46:16,10.25, 7.73,84.43,753
1410666377,2014-09-14 03:46:17,10.25, 7.73,84.43,756
1410666379,2014-09-14 03:46:19,10.25, 7.74,84.43,759
1410666380,2014-09-14 03:46:20,10.25, 7.74,84.43,758
1410666382,2014-09-14 03:46:22,10.25, 7.74,84.43,758
1410666383,2014-09-14 03:46:23,10.25, 7.74,84.43,757
1410666384,2014-09-14 03:46:24,10.25, 7.73,84.43,756
1410666386,2014-09-14 03:46:26,10.25, 7.73,84.43,757
1410666387,2014-09-14 03:46:27,10.25, 7.73,84.46,757
1410666388,2014-09-14 03:46:28,10.25, 7.73,84.46,753
1410666390,2014-09-14 03:46:30,10.25, 7.74,84.46,753
1410666391,2014-09-14 03:46:31,10.25, 7.74,84.46,752
1410666393,2014-09-14 03:46:33,10.25, 7.74,84.48,753
1410666394,2014-09-14 03:46:34,10.25, 7.74,84.52,752
1410666395,2014-09-14 03:46:35,10.25, 7.74,84.52,751
1410666397,2014-09-14 03:46:37,10.25, 7.74,84.52,750
1410666398,2014-09-14 03:46:38,10.25, 7.74,84.52,753
1410666399,2014-09-14 03:46:39,10.25, 7.73,84.54,753
1410666401,2014-09-14 03:46:41,10.25, 7.74,84.54,749
1410666402,2014-09-14 03:46:42,10.25, 7.74,84.52,749
1410666404,2014-09-14 03:46:44,10.25, 7.73,84.52,752
1410666405,2014-09-14 03:46:45,10.25, 7.74,84.52,751
1410666406,2014-09-14 03:46:46,10.25, 7.74,84.52,751
1410666408,2014-09-14 03:46:48,10.25, 7.74,84.52,752
1410666409,2014-09-14 03:46:49,10.25, 7.73,84.48,749
1410666410,2014-09-14 03:46:50,10.25, 7.74,84.46,752
1410666412,2014-09-14 03:46:52,10.25, 7.74,84.46,750
1410666413,2014-09-14 03:46:53,10.25, 7.73,84.43,750
1410666415,2014-09-14 03:46:55,10.25, 7.73,84.41,750
1410666416,2014-09-14 03:46:56,10.25, 7.74,84.38,748
1410666417,2014-09-14 03:46:57,10.25, 7.73,84.35,748
1410666419,2014-09-14 03:46:59,10.25, 7.73,84.32,749
1410666420,2014-09-14 03:47:00,10.25, 7.73,84.30,750
1410666421,2014-09-14 03:47:01,10.25, 7.73,84.30,751
1410666423,2014-09-14 03:47:03,10.25, 7.74,84.27,752
1410666424,2014-09-14 03:47:04,10.25, 7.74,84.25,751
1410666426,2014-09-14 03:47:06,10.25, 7.74,84.22,747
1410666427,2014-09-14 03:47:07,10.25, 7.74,84.22,749
1410666428,2014-09-14 03:47:08,10.25, 7.73,84.19,748
1410666430,2014-09-14 03:47:10,10.25, 7.74,84.19,746
1410666431,2014-09-14 03:47:11,10.25, 7.73,84.19,752
1410666432,2014-09-14 03:47:12,10.25, 7.73,84.19,751
1410666434,2014-09-14 03:47:14,10.25, 7.73,84.19,750
1410666435,2014-09-14 03:47:15,10.25, 7.74,84.16,758
1410666437,2014-09-14 03:47:17,10.25, 7.74,84.19,760
1410666438,2014-09-14 03:47:18,10.25, 7.74,84.19,761
1410666439,2014-09-14 03:47:19,10.25, 7.74,84.19,761
1410666441,2014-09-14 03:47:21,10.25, 7.74,84.22,759
1410666442,2014-09-14 03:47:22,10.25, 7.74,84.25,755
1410666444,2014-09-14 03:47:24,10.25, 7.74,84.27,757
1410666445,2014-09-14 03:47:25,10.25, 7.74,84.30,758
1410666446,2014-09-14 03:47:26,10.25, 7.74,84.32,757
1410666448,2014-09-14 03:47:28,10.25, 7.74,84.35,757
1410666449,2014-09-14 03:47:29,10.25, 7.74,84.35,759
1410666450,2014-09-14 03:47:30,10.25, 7.74,84.38,759
1410666452,2014-09-14 03:47:32,10.25, 7.74,84.38,758
1410666453,2014-09-14 03:47:33,10.25, 7.74,84.41,758
1410666455,2014-09-14 03:47:35,10.25, 7.74,84.41,757
1410666456,2014-09-14 03:47:36,10.25, 7.74,84.43,755
1410666457,2014-09-14 03:47:37,10.25, 7.74,84.46,754
1410666459,2014-09-14 03:47:39,10.25, 7.74,84.48,752
1410666460,2014-09-14 03:47:40,10.25, 7.74,84.48,748
1410666461,2014-09-14 03:47:41,10.25, 7.74,84.52,748
1410666463,2014-09-14 03:47:43,10.25, 7.75,84.54,749
1410666464,2014-09-14 03:47:44,10.25, 7.75,84.54,749
1410666466,2014-09-14 03:47:46,10.25, 7.75,84.54,750
1410666467,2014-09-14 03:47:47,10.25, 7.75,84.54,755
1410666468,2014-09-14 03:47:48,10.25, 7.75,84.54,756
1410666470,2014-09-14 03:47:50,10.25, 7.75,84.54,757
1410666471,2014-09-14 03:47:51,10.25, 7.75,84.52,760
1410666472,2014-09-14 03:47:52,10.25, 7.75,84.52,757
1410666474,2014-09-14 03:47:54,10.25, 7.75,84.48,756
1410666475,2014-09-14 03:47:55,10.25, 7.75,84.46,760
1410666477,2014-09-14 03:47:57,10.25, 7.76,84.46,762
1410666478,2014-09-14 03:47:58,10.25, 7.75,84.43,759
1410666479,2014-09-14 03:47:59,10.25, 7.75,84.43,759
1410666481,2014-09-14 03:48:01,10.25, 7.75,84.41,759
1410666482,2014-09-14 03:48:02,10.25, 7.75,84.41,760
1410666483,2014-09-14 03:48:03,10.25, 7.75,84.41,760
1410666485,2014-09-14 03:48:05,10.25, 7.76,84.38,761
1410666486,2014-09-14 03:48:06,10.25, 7.75,84.38,762
1410666488,2014-09-14 03:48:08,10.25, 7.76,84.38,764
1410666489,2014-09-14 03:48:09,10.25, 7.76,84.38,0
1410666490,2014-09-14 03:48:10,10.25, 7.76,84.38,0
1410666492,2014-09-14 03:48:12,10.25, 7.76,84.38,0
1410666493,2014-09-14 03:48:13,10.25, 7.76,84.35,764
1410666494,2014-09-14 03:48:14,10.25, 7.76,84.35,760
1410666496,2014-09-14 03:48:16,10.25, 7.76,84.35,758
1410666497,2014-09-14 03:48:17,10.25, 7.76,84.35,755
1410666499,2014-09-14 03:48:19,10.25, 7.76,84.35,754
1410666500,2014-09-14 03:48:20,10.25, 7.76,84.35,752
1410666501,2014-09-14 03:48:21,10.25, 7.77,84.32,751
1410666503,2014-09-14 03:48:23,10.25, 7.76,84.32,751
1410666504,2014-09-14 03:48:24,10.25, 7.76,84.30,749
1410666505,2014-09-14 03:48:25,10.25, 7.76,84.30,747
1410666507,2014-09-14 03:48:27,10.25, 7.77,84.27,748
1410666508,2014-09-14 03:48:28,10.25, 7.76,84.27,748
1410666510,2014-09-14 03:48:30,10.25, 7.77,84.27,747
1410666511,2014-09-14 03:48:31,10.25, 7.76,84.25,745
1410666512,2014-09-14 03:48:32,10.25, 7.77,84.25,743
1410666514,2014-09-14 03:48:34,10.25, 7.77,84.27,749
1410666515,2014-09-14 03:48:35,10.25, 7.76,84.27,756
1410666517,2014-09-14 03:48:37,10.25, 7.77,84.27,757
1410666518,2014-09-14 03:48:38,10.25, 7.77,84.27,756
1410666519,2014-09-14 03:48:39,10.25, 7.76,84.30,758
1410666521,2014-09-14 03:48:41,10.25, 7.77,84.30,760
1410666522,2014-09-14 03:48:42,10.25, 7.77,84.30,766
1410666523,2014-09-14 03:48:43,10.25, 7.76,84.30,768
1410666525,2014-09-14 03:48:45,10.25, 7.77,84.30,769
1410666526,2014-09-14 03:48:46,10.25, 7.77,84.30,0
1410666528,2014-09-14 03:48:48,10.25, 7.77,84.30,769
1410666529,2014-09-14 03:48:49,10.25, 7.77,84.32,772
1410666530,2014-09-14 03:48:50,10.25, 7.77,84.32,775
1410666532,2014-09-14 03:48:52,10.25, 7.77,84.32,775
1410666533,2014-09-14 03:48:53,10.25, 7.77,84.32,774
1410666534,2014-09-14 03:48:54,10.25, 7.77,84.35,772
1410666536,2014-09-14 03:48:56,10.25, 7.77,84.35,775
1410666537,2014-09-14 03:48:57,10.25, 7.77,84.35,775
1410666539,2014-09-14 03:48:59,10.25, 7.77,84.38,771
1410666540,2014-09-14 03:49:00,10.25, 7.77,84.38,766
1410666541,2014-09-14 03:49:01,10.25, 7.77,84.38,764
1410666543,2014-09-14 03:49:03,10.25, 7.77,84.38,765
1410666544,2014-09-14 03:49:04,10.25, 7.77,84.41,764
1410666545,2014-09-14 03:49:05,10.25, 7.77,84.41,763
1410666547,2014-09-14 03:49:07,10.25, 7.77,84.41,763
1410666548,2014-09-14 03:49:08,10.25, 7.77,84.41,761
1410666550,2014-09-14 03:49:10,10.25, 7.77,84.43,760
1410666551,2014-09-14 03:49:11,10.25, 7.77,84.43,758
1410666552,2014-09-14 03:49:12,10.25, 7.77,84.43,760
1410666554,2014-09-14 03:49:14,10.25, 7.77,84.43,759
1410666555,2014-09-14 03:49:15,10.25, 7.77,84.43,753
1410666556,2014-09-14 03:49:16,10.25, 7.77,84.43,752
1410666558,2014-09-14 03:49:18,10.25, 7.77,84.43,754
1410666559,2014-09-14 03:49:19,10.25, 7.77,84.43,752
1410666561,2014-09-14 03:49:21,10.25, 7.77,84.43,753
1410666562,2014-09-14 03:49:22,10.25, 7.77,84.43,752
1410666563,2014-09-14 03:49:23,10.25, 7.76,84.41,748
1410666565,2014-09-14 03:49:25,10.25, 7.77,84.38,749
1410666566,2014-09-14 03:49:26,10.25, 7.77,84.35,750
1410666567,2014-09-14 03:49:27,10.25, 7.77,84.32,750
1410666569,2014-09-14 03:49:29,10.25, 7.77,84.32,749
1410666570,2014-09-14 03:49:30,10.25, 7.76,84.32,749
1410666572,2014-09-14 03:49:32,10.25, 7.77,84.30,749
1410666573,2014-09-14 03:49:33,10.25, 7.77,84.30,750
1410666574,2014-09-14 03:49:34,10.25, 7.76,84.30,750
1410666576,2014-09-14 03:49:36,10.25, 7.76,84.30,751
1410666577,2014-09-14 03:49:37,10.25, 7.76,84.27,753
1410666579,2014-09-14 03:49:39,10.25, 7.76,84.27,754
1410666580,2014-09-14 03:49:40,10.25, 7.76,84.25,752
1410666581,2014-09-14 03:49:41,10.25, 7.76,84.25,752
1410666583,2014-09-14 03:49:43,10.25, 7.76,84.22,749
1410666584,2014-09-14 03:49:44,10.25, 7.76,84.22,749
1410666585,2014-09-14 03:49:45,10.25, 7.75,84.19,749
1410666587,2014-09-14 03:49:47,10.25, 7.76,84.16,747
1410666588,2014-09-14 03:49:48,10.25, 7.75,84.14,743
1410666590,2014-09-14 03:49:50,10.25, 7.75,84.14,743
1410666591,2014-09-14 03:49:51,10.25, 7.75,84.11,744
1410666592,2014-09-14 03:49:52,10.25, 7.75,84.09,747
1410666594,2014-09-14 03:49:54,10.25, 7.75,84.09,750
1410666595,2014-09-14 03:49:55,10.25, 7.75,84.06,747
1410666596,2014-09-14 03:49:56,10.25, 7.75,84.03,745
1410666598,2014-09-14 03:49:58,10.25, 7.75,84.03,742
1410666599,2014-09-14 03:49:59,10.25, 7.75,84.00,741
1410666601,2014-09-14 03:50:01,10.25, 7.75,83.98,740
1410666602,2014-09-14 03:50:02,10.25, 7.75,83.98,738
1410666603,2014-09-14 03:50:03,10.25, 7.75,83.98,737
1410666605,2014-09-14 03:50:05,10.25, 7.74,83.98,736
1410666606,2014-09-14 03:50:06,10.25, 7.74,83.98,739
1410666607,2014-09-14 03:50:07,10.25, 7.74,83.98,741
1410666609,2014-09-14 03:50:09,10.25, 7.74,83.98,740
1410666610,2014-09-14 03:50:10,10.25, 7.74,83.98,740
1410666612,2014-09-14 03:50:12,10.25, 7.74,84.00,746
1410666613,2014-09-14 03:50:13,10.25, 7.74,84.00,743
1410666614,2014-09-14 03:50:14,10.25, 7.74,84.00,745
1410666616,2014-09-14 03:50:16,10.25, 7.74,84.03,747
1410666617,2014-09-14 03:50:17,10.25, 7.74,84.03,744
1410666618,2014-09-14 03:50:18,10.25, 7.74,84.03,745
1410666620,2014-09-14 03:50:20,10.25, 7.73,84.03,750
1410666621,2014-09-14 03:50:21,10.25, 7.74,84.03,749
1410666623,2014-09-14 03:50:23,10.25, 7.74,84.06,751
1410666624,2014-09-14 03:50:24,10.25, 7.73,84.06,753
1410666625,2014-09-14 03:50:25,10.25, 7.74,84.06,750
1410666627,2014-09-14 03:50:27,10.25, 7.74,84.09,750
1410666628,2014-09-14 03:50:28,10.25, 7.73,84.09,750
1410666629,2014-09-14 03:50:29,10.25, 7.74,84.11,748
1410666631,2014-09-14 03:50:31,10.25, 7.73,84.11,748
1410666632,2014-09-14 03:50:32,10.25, 7.73,84.11,747
1410666634,2014-09-14 03:50:34,10.25, 7.73,84.09,751
1410666635,2014-09-14 03:50:35,10.25, 7.73,84.06,753
1410666636,2014-09-14 03:50:36,10.25, 7.73,84.03,753
1410666638,2014-09-14 03:50:38,10.25, 7.73,84.00,754
1410666639,2014-09-14 03:50:39,10.25, 7.72,83.95,752
1410666640,2014-09-14 03:50:40,10.25, 7.73,83.90,743
1410666642,2014-09-14 03:50:42,10.25, 7.72,83.87,743
1410666643,2014-09-14 03:50:43,10.25, 7.72,83.82,739
1410666645,2014-09-14 03:50:45,10.25, 7.72,83.80,744
1410666646,2014-09-14 03:50:46,10.25, 7.72,83.77,742
1410666647,2014-09-14 03:50:47,10.25, 7.72,83.74,742
1410666649,2014-09-14 03:50:49,10.25, 7.72,83.71,741
1410666650,2014-09-14 03:50:50,10.25, 7.72,83.69,750
1410666651,2014-09-14 03:50:51,10.25, 7.71,83.69,751
1410666653,2014-09-14 03:50:53,10.25, 7.71,83.69,754
1410666654,2014-09-14 03:50:54,10.25, 7.71,83.69,750
1410666656,2014-09-14 03:50:56,10.25, 7.71,83.69,751
1410666657,2014-09-14 03:50:57,10.25, 7.71,83.69,748
1410666658,2014-09-14 03:50:58,10.25, 7.70,83.69,744
1410666660,2014-09-14 03:51:00,10.25, 7.71,83.71,746
1410666661,2014-09-14 03:51:01,10.25, 7.70,83.71,742
1410666663,2014-09-14 03:51:03,10.25, 7.70,83.71,740
1410666664,2014-09-14 03:51:04,10.25, 7.70,83.74,737
1410666665,2014-09-14 03:51:05,10.25, 7.70,83.74,738
1410666667,2014-09-14 03:51:07,10.25, 7.70,83.77,740
1410666668,2014-09-14 03:51:08,10.25, 7.70,83.80,744
1410666669,2014-09-14 03:51:09,10.25, 7.70,83.80,748
1410666671,2014-09-14 03:51:11,10.25, 7.70,83.82,747
1410666672,2014-09-14 03:51:12,10.25, 7.70,83.85,745
1410666674,2014-09-14 03:51:14,10.25, 7.70,83.87,747
1410666675,2014-09-14 03:51:15,10.25, 7.69,83.90,742
1410666676,2014-09-14 03:51:16,10.25, 7.70,83.93,739
1410666678,2014-09-14 03:51:18,10.25, 7.69,83.95,735
1410666679,2014-09-14 03:51:19,10.25, 7.70,83.95,735
1410666680,2014-09-14 03:51:20,10.25, 7.69,83.98,736
1410666682,2014-09-14 03:51:22,10.25, 7.69,84.00,739
1410666683,2014-09-14 03:51:23,10.25, 7.69,84.00,739
1410666685,2014-09-14 03:51:25,10.25, 7.69,84.03,743
1410666686,2014-09-14 03:51:26,10.25, 7.69,84.03,742
1410666687,2014-09-14 03:51:27,10.25, 7.69,84.00,746
1410666689,2014-09-14 03:51:29,10.00, 7.69,84.00,740
1410666690,2014-09-14 03:51:30,10.00, 7.69,83.98,739
1410666691,2014-09-14 03:51:31,10.00, 7.69,83.95,737
1410666693,2014-09-14 03:51:33,10.00, 7.69,83.93,738
1410666694,2014-09-14 03:51:34,10.00, 7.69,83.90,739
1410666696,2014-09-14 03:51:36,10.00, 7.69,83.87,739
1410666697,2014-09-14 03:51:37,10.00, 7.69,83.85,738
1410666698,2014-09-14 03:51:38,10.00, 7.69,83.85,742
1410666700,2014-09-14 03:51:40,10.00, 7.68,83.82,743
1410666701,2014-09-14 03:51:41,10.00, 7.69,83.82,742
1410666702,2014-09-14 03:51:42,10.00, 7.69,83.80,738
1410666704,2014-09-14 03:51:44,10.00, 7.69,83.77,739
1410666705,2014-09-14 03:51:45,10.00, 7.68,83.74,739
1410666707,2014-09-14 03:51:47,10.00, 7.69,83.71,738
1410666708,2014-09-14 03:51:48,10.00, 7.69,83.66,732
1410666709,2014-09-14 03:51:49,10.00, 7.69,83.64,728
1410666711,2014-09-14 03:51:51,10.00, 7.69,83.61,729
1410666712,2014-09-14 03:51:52,10.00, 7.68,83.58,728
1410666713,2014-09-14 03:51:53,10.00, 7.68,83.55,726
1410666715,2014-09-14 03:51:55,10.00, 7.68,83.52,725
1410666716,2014-09-14 03:51:56,10.00, 7.68,83.55,728
1410666718,2014-09-14 03:51:58,10.00, 7.68,83.55,728
1410666719,2014-09-14 03:51:59,10.00, 7.68,83.55,738
1410666720,2014-09-14 03:52:00,10.00, 7.68,83.58,738
1410666722,2014-09-14 03:52:02,10.00, 7.69,83.61,739
1410666723,2014-09-14 03:52:03,10.00, 7.68,83.61,747
1410666725,2014-09-14 03:52:05,10.00, 7.68,83.64,750
1410666726,2014-09-14 03:52:06,10.00, 7.68,83.64,753
1410666727,2014-09-14 03:52:07,10.00, 7.68,83.66,753
1410666729,2014-09-14 03:52:09,10.00, 7.68,83.66,754
1410666730,2014-09-14 03:52:10,10.00, 7.68,83.69,753
1410666731,2014-09-14 03:52:11,10.00, 7.68,83.69,755
1410666733,2014-09-14 03:52:13,10.00, 7.68,83.69,754
1410666734,2014-09-14 03:52:14,10.00, 7.68,83.69,754
1410666736,2014-09-14 03:52:16,10.00, 7.68,83.65,753
1410666737,2014-09-14 03:52:17,10.00, 7.68,83.69,753
1410666738,2014-09-14 03:52:18,10.00, 7.68,83.66,751
1410666740,2014-09-14 03:52:20,10.00, 7.68,83.66,751
1410666741,2014-09-14 03:52:21,10.00, 7.68,83.66,752
1410666742,2014-09-14 03:52:22,10.00, 7.68,83.62,750
1410666744,2014-09-14 03:52:24,10.00, 7.68,83.62,748
1410666745,2014-09-14 03:52:25,10.00, 7.68,83.66,746
1410666747,2014-09-14 03:52:27,10.00, 7.68,83.62,744
1410666748,2014-09-14 03:52:28,10.00, 7.68,83.62,742
1410666749,2014-09-14 03:52:29,10.00, 7.65,83.62,743
1410666751,2014-09-14 03:52:31,10.00, 7.65,83.62,744
1410666752,2014-09-14 03:52:32,10.00, 7.68,83.69,743
1410666753,2014-09-14 03:52:33,10.00, 7.65,83.69,743
1410666755,2014-09-14 03:52:35,10.00, 7.68,83.68,744
1410666756,2014-09-14 03:52:36,10.00, 7.65,83.70,745
1410666758,2014-09-14 03:52:38,10.00, 7.65,83.73,743
1410666759,2014-09-14 03:52:39,10.00, 7.68,83.75,746
1410666760,2014-09-14 03:52:40,10.00, 7.68,83.82,745
1410666762,2014-09-14 03:52:42,10.00, 7.68,83.84,745
1410666763,2014-09-14 03:52:43,10.00, 7.65,83.88,747
1410666764,2014-09-14 03:52:44,10.00, 7.68,83.91,747
1410666766,2014-09-14 03:52:46,10.00, 7.68,83.97,748
1410666767,2014-09-14 03:52:47,10.00, 7.65,84.02,744
1410666769,2014-09-14 03:52:49,10.00, 7.65,84.04,744
1410666770,2014-09-14 03:52:50,10.00, 7.65,84.07,742
1410666771,2014-09-14 03:52:51,10.00, 7.65,84.13,742
1410666773,2014-09-14 03:52:53,10.00, 7.65,84.19,743
1410666774,2014-09-14 03:52:54,10.00, 7.65,84.15,742
1410666775,2014-09-14 03:52:55,10.00, 7.68,84.22,741
1410666777,2014-09-14 03:52:57,10.00, 7.65,84.25,741
1410666778,2014-09-14 03:52:58,10.00, 7.68,84.23,739
1410666780,2014-09-14 03:53:00,10.00, 7.65,84.26,739
1410666781,2014-09-14 03:53:01,10.00, 7.68,84.26,734
1410666782,2014-09-14 03:53:02,10.00, 7.68,84.29,735
1410666784,2014-09-14 03:53:04,10.00, 7.68,84.35,735
1410666785,2014-09-14 03:53:05,10.00, 7.68,84.35,732
1410666786,2014-09-14 03:53:06,10.00, 7.65,84.38,735
1410666788,2014-09-14 03:53:08,10.00, 7.68,84.38,736
1410666789,2014-09-14 03:53:09,10.00, 7.68,84.41,737
1410666791,2014-09-14 03:53:11,10.00, 7.68,84.41,742
1410666792,2014-09-14 03:53:12,10.00, 7.68,84.41,747
1410666793,2014-09-14 03:53:13,10.00, 7.68,84.39,749
1410666795,2014-09-14 03:53:15,10.00, 7.68,84.43,752
1410666796,2014-09-14 03:53:16,10.00, 7.68,84.39,755
1410666797,2014-09-14 03:53:17,10.00, 7.68,84.39,752
1410666799,2014-09-14 03:53:19,10.00, 7.65,84.43,752
1410666800,2014-09-14 03:53:20,10.00, 7.68,84.41,750
1410666802,2014-09-14 03:53:22,10.00, 7.68,84.36,744
1410666803,2014-09-14 03:53:23,10.00, 7.68,84.36,742
1410666804,2014-09-14 03:53:24,10.00, 7.68,84.38,740
1410666806,2014-09-14 03:53:26,10.00, 7.65,84.38,740
1410666807,2014-09-14 03:53:27,10.00, 7.68,84.34,745
1410666809,2014-09-14 03:53:29,10.00, 7.68,84.38,744
1410666810,2014-09-14 03:53:30,10.00, 7.68,84.34,744
1410666811,2014-09-14 03:53:31,10.00, 7.65,84.31,748
1410666813,2014-09-14 03:53:33,10.00, 7.68,84.34,747
1410666814,2014-09-14 03:53:34,10.00, 7.68,84.38,746
1410666815,2014-09-14 03:53:35,10.00, 7.65,84.38,744
1410666817,2014-09-14 03:53:37,10.00, 7.68,84.36,747
1410666818,2014-09-14 03:53:38,10.00, 7.68,84.36,748
1410666820,2014-09-14 03:53:40,10.00, 7.68,84.41,747
1410666821,2014-09-14 03:53:41,10.00, 7.65,84.39,745
1410666822,2014-09-14 03:53:42,10.00, 7.68,84.39,744
1410666824,2014-09-14 03:53:44,10.00, 7.68,84.39,745
1410666825,2014-09-14 03:53:45,10.00, 7.68,84.43,751
1410666826,2014-09-14 03:53:46,10.00, 7.65,84.42,746
1410666828,2014-09-14 03:53:48,10.00, 7.68,84.42,743
1410666829,2014-09-14 03:53:49,10.00, 7.68,84.42,740
1410666831,2014-09-14 03:53:51,10.00, 7.68,84.46,739
1410666832,2014-09-14 03:53:52,10.00, 7.68,84.42,739
1410666833,2014-09-14 03:53:53,10.00, 7.68,84.46,740
1410666835,2014-09-14 03:53:55,10.00, 7.68,84.46,740
1410666836,2014-09-14 03:53:56,10.00, 7.68,84.42,741
1410666837,2014-09-14 03:53:57,10.00, 7.68,84.46,742
1410666839,2014-09-14 03:53:59,10.00, 7.68,84.48,741
1410666840,2014-09-14 03:54:00,10.00, 7.68,84.45,740
1410666842,2014-09-14 03:54:02,10.00, 7.68,84.48,737
1410666843,2014-09-14 03:54:03,10.00, 7.68,84.45,739
1410666844,2014-09-14 03:54:04,10.00, 7.68,84.52,739
1410666846,2014-09-14 03:54:06,10.00, 7.68,84.52,735
1410666847,2014-09-14 03:54:07,10.00, 7.68,84.54,737
1410666848,2014-09-14 03:54:08,10.00, 7.68,84.57,741
1410666850,2014-09-14 03:54:10,10.00, 7.68,84.59,741
1410666851,2014-09-14 03:54:11,10.00, 7.68,84.59,741
1410666853,2014-09-14 03:54:13,10.00, 7.68,84.58,743
